throughput_tok_s,ttft_p50_s,ttft_p95_s,ttft_p99_s,tpot_mean_ms,hit_rate,req_per_s,pd,conc,policy,sla_pass
6148.589031838926,0.6037819289340405,6.114347868021582,10.297238984770615,8.538800000000307,0.8285860529245755,4.227657654307219,3:15,96,kv-t-c0.8,False
6141.933860003071,0.6005995431451083,5.459700761420663,8.17297812182619,8.537800000000308,0.8317461650437471,4.223081679558071,3:15,96,kv-t-c0.9,False
6193.42637252584,0.496321928933412,4.738116192893813,7.879860355329356,8.532200000000318,0.8356969897923906,4.258486991830387,3:15,96,kv-t-c1.0,True
5972.594868281829,0.7437296446702248,7.833640355329635,12.294383451775047,8.536200000000317,0.8153064165474132,4.106647277971654,3:15,96,kv-s1.5-c0.8,False
6213.822447695965,0.48016340101492005,4.64779837563492,7.488324873096417,8.544200000000295,0.8382416467999643,4.272510961047438,3:15,96,kv-s3.0-c0.8,True
4307.111872023167,18.174063553301494,37.546860558376466,45.267384822336,9.814399999999889,0.6163460039802625,2.9614915518707674,3:15,144,rr,False
3488.1083070131613,33.374099441628914,58.027593045683716,62.98602522842589,9.822199999999896,0.6115266504386117,2.398359641022614,3:15,144,ll,False
5797.167245689885,3.561931522842656,18.92688593908531,21.315434619290386,9.822799999999884,0.8060100093037097,3.9860264448687563,3:15,144,kv-nvda,False
5797.167245689885,3.561931522842656,18.92688593908531,21.315434619290386,9.822799999999884,0.8060100093037097,3.9860264448687563,3:15,144,kv-t-c0.5,False
6111.225496987939,3.0140474619297493,13.867038121827818,16.090664873095648,9.8189999999999,0.8136946407026914,4.201967169337937,3:15,144,kv-t-c0.6,False
6020.616444442352,2.834819289340203,12.571353401015472,14.499480101522295,9.815799999999888,0.8198834218026285,4.139666037718915,3:15,144,kv-t-c0.7,False
6122.505625292033,1.9997058375628285,13.499324365482948,15.521833604061044,9.802399999999862,0.8266516024310591,4.20972317978512,3:15,144,kv-t-c0.8,False
6167.468969350903,1.9131567512683887,10.325593451776513,13.363614467005391,9.81019999999988,0.829569594463688,4.240639154928261,3:15,144,kv-t-c0.9,False
6249.635383572379,1.8473561421327531,9.73593832487279,12.419644517766528,9.806599999999872,0.8335023914207794,4.297135282448189,3:15,144,kv-t-c1.0,False
6111.225496987939,3.0140474619297493,13.867038121827818,16.090664873095648,9.8189999999999,0.8136946407026914,4.201967169337937,3:15,144,kv-s1.5-c0.8,False
6273.079161787536,1.4119972081219885,9.12334269035398,12.419781573603586,9.817999999999888,0.8379949627155605,4.313254796682099,3:15,144,kv-s3.0-c0.8,False
4103.911732242787,28.034551928934434,50.250396192894186,59.508638984772006,11.096199999999731,0.6163460039802625,2.8217748425817923,3:15,192,rr,False
3391.941512234535,45.736694467005464,75.80825228426488,87.29224802030626,11.09499999999974,0.6162761748129845,2.332237107229774,3:15,192,ll,False
5500.705859587797,8.65857862944165,23.316622944163896,25.67558949238503,11.096399999999738,0.8043580702778083,3.7821850039022307,3:15,192,kv-nvda,False
5500.705859587797,8.65857862944165,23.316622944163896,25.67558949238503,11.096399999999738,0.8043580702778083,3.7821850039022307,3:15,192,kv-t-c0.5,False
5704.13105874745,6.156529847717707,22.049083299490576,24.114267461928875,11.093399999999738,0.8167244506829224,3.922056459914809,3:15,192,kv-t-c0.6,False
5760.721741928747,5.279938426394324,18.4158285786782,20.946302030457105,11.091199999999755,0.8258382980121736,3.9609671813299183,3:15,192,kv-t-c0.7,False
5802.090814496172,5.20149502538095,18.68966558375621,21.959957715735868,11.093599999999725,0.8279185682373589,3.989411800963077,3:15,192,kv-t-c0.8,False
5857.596988584006,4.4092745177656525,17.787175939086296,21.108847005076314,11.08999999999975,0.8324716125038024,4.027576833709388,3:15,192,kv-t-c0.9,False
6074.430428982887,4.23679329949141,16.002701015228126,18.496683705582427,11.087399999999759,0.8333319261006594,4.176667551801817,3:15,192,kv-t-c1.0,False
5704.13105874745,6.156529847717707,22.049083299490576,24.114267461928875,11.093399999999738,0.8167244506829224,3.922056459914809,3:15,192,kv-s1.5-c0.8,False
5995.9233821344305,3.9596034517772978,13.89127969543108,16.780994010151858,11.085999999999766,0.8379283283467853,4.122687538532549,3:15,192,kv-s3.0-c0.8,False
3751.1391793103185,47.972396802033245,72.82658725888496,80.834286852795,13.65339999999987,0.6163460039802625,2.5792148705440443,3:15,288,rr,False
3123.5023128876173,76.90100263959675,121.76550467005086,128.3843849238558,13.654599999999876,0.6196653996247937,2.147663210688883,3:15,288,ll,False
4901.998378562753,17.626880456852405,36.88648076142215,40.13525319796929,13.654199999999882,0.8029881863197359,3.3705246617099487,3:15,288,kv-nvda,False
4901.998378562753,17.626880456852405,36.88648076142215,40.13525319796929,13.654199999999882,0.8029881863197359,3.3705246617099487,3:15,288,kv-t-c0.5,False
4929.059647439197,16.283470659896466,35.404016700507896,37.97192857867981,13.648599999999869,0.8140326047443214,3.389131496531457,3:15,288,kv-t-c0.6,False
5072.927591976648,13.766941167512527,33.55054730964514,37.22496710659891,13.65639999999987,0.8236475790387444,3.488052470723042,3:15,288,kv-t-c0.7,False
5143.40503172948,13.009317360406044,29.685619035533477,32.79521426395786,13.655399999999878,0.8268969173161046,3.53651147263131,3:15,288,kv-t-c0.8,False
5246.974356387505,10.978887005076103,27.757761116751794,31.005017664973934,13.654599999999865,0.8301432889948548,3.6077238509305594,3:15,288,kv-t-c0.9,False
5306.458513110337,10.25630380710652,26.91598847715727,29.526546192892738,13.659799999999889,0.8342175698856468,3.648624071969414,3:15,288,kv-t-c1.0,False
4929.059647439197,16.283470659896466,35.404016700507896,37.97192857867981,13.648599999999869,0.8140326047443214,3.389131496531457,3:15,288,kv-s1.5-c0.8,False
5383.044554662167,9.929103451776655,21.895451827410852,24.34581015228366,13.648799999999863,0.8383388599544103,3.701283237040144,3:15,288,kv-s3.0-c0.8,False
3408.894718309622,69.27839741116418,92.35198071065975,98.71093532995155,16.208599999999983,0.6163460039802625,2.3438938224626926,3:15,384,rr,False
2907.998244945305,97.86495908629854,171.48147695431885,176.02983060913812,16.21359999999996,0.6159094575848282,1.9994865448468704,3:15,384,ll,False
4322.544694727512,27.938453807106384,63.37966472081291,65.40292487309546,16.213799999999967,0.795564159198635,2.9721028792331485,3:15,384,kv-nvda,False
4322.544694727512,27.938453807106384,63.37966472081291,65.40292487309546,16.213799999999967,0.795564159198635,2.9721028792331485,3:15,384,kv-t-c0.5,False
4423.166934302864,22.583047563450805,48.09744436548067,50.00352751268997,16.214999999999975,0.8138459372317938,3.0412888955909607,3:15,384,kv-t-c0.6,False
4607.910232663936,20.73308253806954,42.35587096446682,44.96315299492426,16.212799999999973,0.821653796573031,3.168315017413995,3:15,384,kv-t-c0.7,False
4618.4351857077345,20.28245421319798,36.15499654822361,39.01532431472094,16.212199999999974,0.8253392248460393,3.17555178312828,3:15,384,kv-t-c0.8,False
4628.677274707604,19.361271624364235,34.64856203045588,36.562834670050506,16.21779999999997,0.8315985197129336,3.18259405668603,3:15,384,kv-t-c0.9,False
4613.5560794072,18.54891335025559,32.77144436548281,36.30533553299449,16.208999999999982,0.833180629571557,3.1721969986418195,3:15,384,kv-t-c1.0,False
4423.166934302864,22.583047563450805,48.09744436548067,50.00352751268997,16.214999999999975,0.8138459372317938,3.0412888955909607,3:15,384,kv-s1.5-c0.8,False
4722.411295132098,17.68740553299392,33.101444467005535,35.372737309644094,16.21959999999996,0.8356125558319564,3.2470438592122015,3:15,384,kv-s3.0-c0.8,False
3086.7755281890163,99.07919583756143,125.24742609136797,154.06208680202894,19.62519999999986,0.6163460039802625,2.122410543508638,3:15,512,rr,False
2628.9636265563677,136.745861776649,213.03897918781968,218.92831822335177,19.62619999999986,0.6152490470942965,1.8076274314567744,3:15,512,ll,False
3751.9031712328606,43.10860502538105,75.57752065989848,78.82517558375605,19.62479999999986,0.7988381430644461,2.5797401774530666,3:15,512,kv-nvda,False
3751.9031712328606,43.10860502538105,75.57752065989848,78.82517558375605,19.62479999999986,0.7988381430644461,2.5797401774530666,3:15,512,kv-t-c0.5,False
3870.772292980213,35.613514162436786,69.27842248730894,71.9503822842629,19.62419999999986,0.8118843309510025,2.6614724171284956,3:15,512,kv-t-c0.6,False
3940.328985761366,33.11100279187747,55.52221614213158,57.146600050760185,19.62539999999986,0.8225271175637927,2.7092983302155162,3:15,512,kv-t-c0.7,False
4016.1356148629056,28.430116243654425,54.09188456852746,55.86602741116576,19.621599999999848,0.8280493267760854,2.761421585503649,3:15,512,kv-t-c0.8,False
4019.260059865419,28.767479289340258,48.6682655837576,50.56738025380605,19.62259999999986,0.8301407787960311,2.7635698968905276,3:15,512,kv-t-c0.9,False
4090.368736443522,25.86450299492492,46.47524086294288,48.49153741116561,19.62339999999985,0.8351728146380191,2.812462925724683,3:15,512,kv-t-c1.0,False
3870.772292980213,35.613514162436786,69.27842248730894,71.9503822842629,19.62419999999986,0.8118843309510025,2.6614724171284956,3:15,512,kv-s1.5-c0.8,False
4077.16885299111,27.132711675125847,44.8574213705582,47.37212527918712,19.623599999999865,0.8369301820145167,2.8033869266581357,3:15,512,kv-s3.0-c0.8,False
2569.475655669558,157.715741827413,357.67679563451725,439.3313496446699,26.451600000000436,0.6163460039802625,1.766724587868347,3:15,768,rr,False
2299.3671317322023,237.08469609137137,374.18822000000046,393.51672492385876,26.451600000000436,0.6140293186658613,1.5810028941912766,3:15,768,ll,False
2963.971538823626,83.52947578680278,147.4297350253795,151.11570319796863,26.450800000000463,0.7911021666895247,2.037972760639813,3:15,768,kv-nvda,False
2963.971538823626,83.52947578680278,147.4297350253795,151.11570319796863,26.450800000000463,0.7911021666895247,2.037972760639813,3:15,768,kv-t-c0.5,False
3048.325383108005,65.49562939086206,118.95168076142,121.69770091370481,26.454000000000402,0.8110698855326517,2.095972925167387,3:15,768,kv-t-c0.6,False
3109.7543322733604,65.54113675126871,101.94627406091229,105.87885233502448,26.451600000000443,0.8182454029702042,2.1382103500123666,3:15,768,kv-t-c0.7,False
3128.7271570025414,64.24672035532922,92.58021817258816,97.48175807106429,26.450400000000442,0.8244241432748465,2.1512557181894882,3:15,768,kv-t-c0.8,False
3137.5360060093526,53.0703635025377,83.01332583756198,86.7954843147196,26.453400000000418,0.8309864875997319,2.1573125220735077,3:15,768,kv-t-c0.9,False
3182.5311689511304,53.73384126903534,78.81660517766375,82.4347286294398,26.45260000000042,0.8319905671292203,2.18825037530009,3:15,768,kv-t-c1.0,False
3048.325383108005,65.49562939086206,118.95168076142,121.69770091370481,26.454000000000402,0.8110698855326517,2.095972925167387,3:15,768,kv-s1.5-c0.8,False
3188.2574789372,48.68228436548213,75.84622329949275,79.58056401015017,26.452400000000424,0.8379942781158812,2.1921876815858385,3:15,768,kv-s3.0-c0.8,False
3196.1773520911347,2.457830659898036,31.65174558375702,41.74895832487232,7.5699999999998075,0.43042105390469415,2.197633241890324,6:12,48,rr,False
3652.6333419420735,4.6042070050752955,11.316008832487341,14.184713248730759,7.5699999999998075,0.4151601860559368,2.51148405373594,6:12,48,ll,False
4724.614478138114,0.1434339086296177,1.907005076142127,4.129137055837589,7.5699999999998075,0.8070955561950224,3.248558727656164,6:12,48,kv-nvda,True
4724.614478138114,0.1434339086296177,1.907005076142127,4.129137055837589,7.5699999999998075,0.8070955561950224,3.248558727656164,6:12,48,kv-t-c0.5,True
4726.892980643039,0.14294416243649266,1.988223350253861,4.016319390862691,7.5699999999998075,0.8142747248308639,3.2501253844135793,6:12,48,kv-t-c0.6,True
4737.851768902296,0.13644670050757668,1.6627506091358555,3.9017258883248473,7.5699999999998075,0.8270635032380423,3.257660447307891,6:12,48,kv-t-c0.7,True
4747.376606687292,0.13319796954317553,1.3124873096446663,3.723045685279203,7.5699999999998075,0.8336552853491332,3.2642095520145578,6:12,48,kv-t-c0.8,True
4746.2132309414455,0.13319796954317553,1.448934010152243,3.3702931472082582,7.5699999999998075,0.8352716251917164,3.2634096360742837,6:12,48,kv-t-c0.9,True
4749.162863966197,0.13319796954317553,1.4492762944162223,3.4108803045681952,7.5699999999998075,0.8370086827777312,3.2654377499342133,6:12,48,kv-t-c1.0,True
4726.892980643039,0.14294416243649266,1.988223350253861,4.016319390862691,7.5699999999998075,0.8142747248308639,3.2501253844135793,6:12,48,kv-s1.5-c0.8,True
4743.5344140945335,0.13644670050757668,1.332837005075703,3.741301116750833,7.5699999999998075,0.8412999817668285,3.261567730477944,6:12,48,kv-s3.0-c0.8,True
3594.5716384233046,8.482436548223404,61.65265142131989,75.52360954314736,9.169999999999872,0.43042105390469415,2.4715618855714783,6:12,96,rr,False
3617.5245994365196,17.182220203045745,27.308246446701105,30.75398573603991,9.169999999999872,0.42327109485516495,2.487343922850934,6:12,96,ll,False
5812.945217533761,0.19150126903582532,3.3490587817257733,6.12066208121837,9.169999999999872,0.7888854329282862,3.9968750904831882,6:12,96,kv-nvda,True
5812.945217533761,0.19150126903582532,3.3490587817257733,6.12066208121837,9.169999999999872,0.7888854329282862,3.9968750904831882,6:12,96,kv-t-c0.5,True
5850.987547615735,0.18517766497461707,2.8239434010151854,4.889026802030003,9.169999999999872,0.8074189154434962,4.023032302670558,6:12,96,kv-t-c0.6,True
5797.198459969228,0.1786802030457011,3.3668153807107046,5.446967969543152,9.169999999999872,0.8158159869086286,3.986047907237814,6:12,96,kv-t-c0.7,True
5889.436839668596,0.16568527918786913,1.9882233502538043,3.6028426395938595,9.169999999999872,0.8245761244036282,4.049469334485213,6:12,96,kv-t-c0.8,True
5860.011610790702,0.1624365482233543,2.296146649746447,4.457258883248755,9.169999999999872,0.8296430748292551,4.029237083890615,6:12,96,kv-t-c0.9,True
5874.7746370272525,0.15918781725883946,2.1413320304568515,4.345599746192818,9.169999999999872,0.8336826693363012,4.039387871420322,6:12,96,kv-t-c1.0,True
5850.987547615735,0.18517766497461707,2.8239434010151854,4.889026802030003,9.169999999999872,0.8074189154434962,4.023032302670558,6:12,96,kv-s1.5-c0.8,True
5870.828347045704,0.1624365482233543,1.9064984771576405,4.1161421319797,9.169999999999872,0.8388422689185128,4.036674474418145,6:12,96,kv-s3.0-c0.8,True
3501.4837696857317,18.764217106599858,91.83281025380666,105.08394989847602,10.77000000000035,0.43042105390469415,2.407556365157985,6:12,144,rr,False
3387.8664359909817,31.462022893401354,43.893529898477595,47.32352994923849,10.77000000000035,0.4131504295977087,2.3294351591431917,6:12,144,ll,False
5920.254319624271,0.42233502538073253,5.176772893400937,6.912359289340145,10.77000000000035,0.7846066849333074,4.070658871523128,6:12,144,kv-nvda,False
5920.254319624271,0.42233502538073253,5.176772893400937,6.912359289340145,10.77000000000035,0.7846066849333074,4.070658871523128,6:12,144,kv-t-c0.5,False
5938.885870728683,0.31366365482273295,4.819669492385515,6.598720913704938,10.77000000000035,0.7989266846229556,4.083469586181451,6:12,144,kv-t-c0.6,True
6010.252300619543,0.23065989847714263,3.534237868020284,5.289741776649748,10.77000000000035,0.8195443167615332,4.132539841491463,6:12,144,kv-t-c0.7,True
5972.20381166958,0.22416243654822665,3.723045685279203,5.697083248730621,10.77000000000035,0.8214862978515208,4.106378394578817,6:12,144,kv-t-c0.8,True
5985.79148994202,0.24365482233503144,3.4685695431472254,5.25572035532997,10.77000000000035,0.8245558146131453,4.115721034289372,6:12,144,kv-t-c0.9,True
5986.6874253475125,0.22091370558376866,3.0292703553299134,5.108286192893161,10.77000000000035,0.8292875393958591,4.116337063130327,6:12,144,kv-t-c1.0,True
5938.885870728683,0.31366365482273295,4.819669492385515,6.598720913704938,10.77000000000035,0.7989266846229556,4.083469586181451,6:12,144,kv-s1.5-c0.8,True
5997.96788359056,0.21116751269033784,2.8878162944164387,5.170882436548197,10.77000000000035,0.8345603261250312,4.124093300437515,6:12,144,kv-s3.0-c0.8,True
3362.9881182989275,30.5857568020308,121.69336563451725,134.33277832487306,12.369999999999889,0.43042105390469415,2.312329281734169,6:12,192,rr,False
3196.3849570860593,46.991946649746296,62.403696852792564,69.76771796954336,12.369999999999889,0.408303920268783,2.1977759872976557,6:12,192,ll,False
5613.451907558025,1.9332910659905451,10.675208324873154,13.406825989847846,12.369999999999889,0.7714701298890971,3.8597071297470387,6:12,192,kv-nvda,False
5613.451907558025,1.9332910659905451,10.675208324873154,13.406825989847846,12.369999999999889,0.7714701298890971,3.8597071297470387,6:12,192,kv-t-c0.5,False
5791.2382751547675,0.47756345177663206,5.764471116751395,7.621910101522474,12.369999999999889,0.8012990507112648,3.981949792886463,6:12,192,kv-t-c0.6,False
5775.562978380865,0.3929685786800974,5.367104974619224,7.173752436548284,12.369999999999889,0.8106990607064202,3.9711717447771226,6:12,192,kv-t-c0.7,False
5803.050623796411,0.3575786802028915,4.522474263959452,6.5354270558376015,12.369999999999889,0.8214132738857398,3.990071748328857,6:12,192,kv-t-c0.8,True
5837.216694851783,0.3086294416243618,4.19669492385799,5.627169999999865,12.369999999999889,0.8260979894904821,4.01356371552115,6:12,192,kv-t-c0.9,True
5793.922395390441,0.305506649746178,3.723045685279203,5.841358578680229,12.369999999999889,0.8269391342963217,3.983795344996169,6:12,192,kv-t-c1.0,True
5791.2382751547675,0.47756345177663206,5.764471116751395,7.621910101522474,12.369999999999889,0.8012990507112648,3.981949792886463,6:12,192,kv-s1.5-c0.8,False
5822.995209827794,0.26193233502510793,3.335770659898401,5.763347817258989,12.369999999999889,0.8361899015614122,4.003785281850279,6:12,192,kv-s3.0-c0.8,True
3064.990962808742,51.051706548223024,170.17591218273878,187.29164771573733,15.569999999999759,0.43042105390469415,2.1074318737522484,6:12,288,rr,False
2970.0561778413535,72.58019197969475,96.93713055837532,101.9893897461925,15.569999999999759,0.41519259044075213,2.042156447431008,6:12,288,ll,False
4946.945446240135,4.072606142131519,18.791538578680616,20.61780238578683,15.569999999999759,0.7762874296317105,3.4014294455100984,6:12,288,kv-nvda,False
4946.945446240135,4.072606142131519,18.791538578680616,20.61780238578683,15.569999999999759,0.7762874296317105,3.4014294455100984,6:12,288,kv-t-c0.5,False
5145.310657744704,2.0936407614217956,13.360140304568574,15.074740050761761,15.569999999999759,0.7913723553629143,3.5378217463165074,6:12,288,kv-t-c0.6,False
5176.7176480337175,1.3762052791879569,10.085134467005616,12.41021380710589,15.569999999999759,0.8073232996883017,3.5594166199056416,6:12,288,kv-t-c0.7,False
5199.927168484727,0.8995121319791224,7.666832131979675,9.67224086294442,15.569999999999759,0.8185018996500099,3.575375062774308,6:12,288,kv-t-c0.8,False
5221.765510470359,0.7501596954313072,5.664859390862659,7.783626243654965,15.569999999999759,0.8252456628898823,3.590390708343536,6:12,288,kv-t-c0.9,False
5184.007472053467,0.7439593908629263,5.938426446700703,8.030196954314363,15.569999999999759,0.8298911281130174,3.564428969918963,6:12,288,kv-t-c1.0,False
5145.310657744704,2.0936407614217956,13.360140304568574,15.074740050761761,15.569999999999759,0.7913723553629143,3.5378217463165074,6:12,288,kv-s1.5-c0.8,False
5228.330489525598,0.5162415736039634,5.438708324872778,7.909785431472017,15.569999999999759,0.8320893776829176,3.59490466818205,6:12,288,kv-s3.0-c0.8,False
2840.6967331250908,65.5905978172608,209.08673913705775,230.68725751269176,18.769999999999925,0.43042105390469415,1.953211253049058,6:12,384,rr,False
2709.2134027727275,107.04915568527804,127.82832081218248,131.7560365482226,18.769999999999925,0.4075789292085138,1.8628057136481386,6:12,384,ll,False
4396.718929059109,8.429338680203387,23.079334822334772,24.615409949238938,18.769999999999925,0.7740401170848011,3.023103729655992,6:12,384,kv-nvda,False
4396.718929059109,8.429338680203387,23.079334822334772,24.615409949238938,18.769999999999925,0.7740401170848011,3.023103729655992,6:12,384,kv-t-c0.5,False
4470.5592233113575,5.611565532995883,19.93510167512659,22.39073736040592,18.769999999999925,0.7901756751236786,3.073874968972088,6:12,384,kv-t-c0.6,False
4515.449314560685,4.171864314720892,16.016243604061003,17.84077527918754,18.769999999999925,0.8047003701174066,3.104740576819683,6:12,384,kv-t-c0.7,False
4568.8376793848,2.2956136548223185,15.32605649746256,16.70581329949232,18.769999999999925,0.8176689700403207,3.1414494425498285,6:12,384,kv-t-c0.8,False
4597.544428644465,1.7269287309642891,11.763258426396419,14.246551472081194,18.769999999999925,0.8247443077248174,3.1611876796656055,6:12,384,kv-t-c0.9,False
4600.835865327849,1.4978380203049255,9.891121472081409,11.210780507614174,18.769999999999925,0.8289294937636392,3.1634508114859496,6:12,384,kv-t-c1.0,False
4470.5592233113575,5.611565532995883,19.93510167512659,22.39073736040592,18.769999999999925,0.7901756751236786,3.073874968972088,6:12,384,kv-s1.5-c0.8,False
4625.781141065429,1.3000320812183759,7.745685025380908,9.82590913705576,18.769999999999925,0.8325998608437052,3.180602728025612,6:12,384,kv-s3.0-c0.8,False
2571.420799994598,86.87303324873005,249.62709974619474,272.9579606598991,23.04079999999903,0.43042105390469415,1.7680620336224717,6:12,512,rr,False
2426.7099302512433,144.001289137056,166.83357324873123,171.31515634517712,23.036799999999037,0.4106918039498207,1.668561479436144,6:12,512,ll,False
3703.2498528117626,16.330690406091946,36.99194837563465,40.42760294416246,23.03659999999903,0.7722195383379243,2.5462870432518234,6:12,512,kv-nvda,False
3703.2498528117626,16.330690406091946,36.99194837563465,40.42760294416246,23.03659999999903,0.7722195383379243,2.5462870432518234,6:12,512,kv-t-c0.5,False
3784.8872972512577,10.50252817258854,26.897298324872907,28.60389959390841,23.038999999999046,0.7950810600250152,2.60241946079925,6:12,512,kv-t-c0.6,False
3884.2642302599875,8.452980558376396,23.51129142132038,25.368591725888678,23.043599999999035,0.8047060751147332,2.6707492270790234,6:12,512,kv-t-c0.7,False
3884.546690640823,5.072301269035563,21.67829055837666,23.827684923857873,23.03439999999905,0.8179179361236552,2.6709434416841784,6:12,512,kv-t-c0.8,False
3893.7184008391864,5.467192233502715,16.55690147208128,19.15513010152273,23.038599999999054,0.8213776747024216,2.6772497423041117,6:12,512,kv-t-c0.9,False
3888.1857119379574,4.847587664974014,17.107390913706297,19.06132355329919,23.03759999999906,0.8271198686116296,2.673445566344219,6:12,512,kv-t-c1.0,False
3784.8872972512577,10.50252817258854,26.897298324872907,28.60389959390841,23.038999999999046,0.7950810600250152,2.60241946079925,6:12,512,kv-s1.5-c0.8,False
3992.7190758966512,3.0707565989853833,16.539405076142202,18.19564538071097,23.04319999999908,0.83299624405796,2.7453208004803797,6:12,512,kv-s3.0-c0.8,False
2129.7018768748057,140.52226812182766,332.0642929949257,354.40107137055827,31.569999999999734,0.43042105390469415,1.4643441600242066,6:12,768,rr,False
2035.1113142144277,214.08050842639727,271.26180532994897,277.7401705583761,31.569999999999734,0.4190548736308862,1.3993054146818835,6:12,768,ll,False
2840.605256831132,37.81133746192921,72.77071852791892,75.6802684263958,31.569999999999734,0.773026453159804,1.9531483556180633,6:12,768,kv-nvda,False
2840.605256831132,37.81133746192921,72.77071852791892,75.6802684263958,31.569999999999734,0.773026453159804,1.9531483556180633,6:12,768,kv-t-c0.5,False
2901.5782929438506,25.777846243655176,55.065729086294425,58.46138928934016,31.569999999999734,0.7939811365404394,1.9950723029649216,6:12,768,kv-t-c0.6,False
2951.8637646641655,19.713347664974435,45.689371827411094,48.10874832487315,31.569999999999734,0.8122526455784103,2.029647676000588,6:12,768,kv-t-c0.7,False
2956.9191109965145,19.541503807106096,41.93346786802039,44.57596005076152,31.569999999999734,0.8133708250544314,2.0331236399179127,6:12,768,kv-t-c0.8,False
2958.214484422808,16.83877040609093,37.74022035532988,39.844005279188025,31.569999999999734,0.8220186882020427,2.03401431505533,6:12,768,kv-t-c0.9,False
2976.0180077680525,12.057130456852803,35.17518842639612,37.285734923857945,31.569999999999734,0.8268508209377053,2.0462556929315237,6:12,768,kv-t-c1.0,False
2901.5782929438506,25.777846243655176,55.065729086294425,58.46138928934016,31.569999999999734,0.7939811365404394,1.9950723029649216,6:12,768,kv-s1.5-c0.8,False
2975.8346327307527,14.985427106598536,31.642797614213123,34.12952807106615,31.569999999999734,0.8310791367563165,2.0461296076010465,6:12,768,kv-s3.0-c0.8,False
3159.2297913156403,5.530654010152148,19.451646142132063,25.27166822335039,8.130799999999976,0.28331199284000014,2.172228773107055,9:9,48,rr,False
3769.252189911783,3.167512690355352,8.736296243655602,11.45177664974608,8.10939999999994,0.311410702072945,2.5916690462118765,9:9,48,ll,False
4463.974377727749,0.1299492385786607,1.2003157360405794,3.723045685279203,8.110399999999935,0.817593892275502,3.0693473492710766,9:9,48,kv-nvda,True
4463.974377727749,0.1299492385786607,1.2003157360405794,3.723045685279203,8.110399999999935,0.817593892275502,3.0693473492710766,9:9,48,kv-t-c0.5,True
4419.0914738512865,0.1299492385786607,1.3547208121827339,3.707480101523288,8.113199999999917,0.8247869811048206,3.0384866833299493,9:9,48,kv-t-c0.6,True
4393.388591910598,0.1299492385786607,1.163045685279144,3.015030000000138,8.103799999999922,0.8357214071809486,3.020813850585457,9:9,48,kv-t-c0.7,True
4388.389840353419,0.12670050761425955,1.1175634517766184,2.792379796954151,8.118599999999985,0.8381188752574951,3.0173768002031243,9:9,48,kv-t-c0.8,True
4389.387444540228,0.12670050761425955,1.2205667512689047,2.8101522842639497,8.102799999999942,0.8381149958593129,3.018062734643448,9:9,48,kv-t-c0.9,True
